id,predicted
9108,3.2260203614122243
9109,4.475849908031674
9110,3.4304078576358825
9111,4.104038521382215
9112,3.5397216763208776
9113,4.702596920745021
9114,4.441263010813604
9115,3.895892948071074
9116,4.28849639145939
9117,3.8747742120724467
9118,4.3970355835337855
9119,4.463782114421797
9120,4.6409316346286245
9121,3.8706503488427986
9122,4.023572514866494
9123,3.276887035687863
9124,4.214214431395146
9125,3.666536417972116
9126,4.365250602050966
9127,3.8157579515560496
9128,4.237775712314021
9129,3.9491522406116943
9130,4.217469220727445
9131,4.799545780833397
9132,3.7674058721666297
9133,4.442272180742766
9134,3.8133619611689324
9135,4.353118093156475
9136,4.034736481174518
9137,3.576394682238548
9138,4.2748912939058075
9139,3.9628218251322362
9140,4.020913218230113
9141,4.498618874509303
9142,4.086096399138972
9143,4.15934604530422
9144,4.198795116197049
9145,3.6931362800621463
9146,3.141703779674099
9147,4.39344193740594
9148,4.464694840658633
9149,3.6389467601289662
9150,4.281432937662885
9151,4.062157629444816
9152,4.747806076001872
9153,3.7505835662739804
9154,4.313507617038958
9155,3.3967869494770433
9156,4.33177518283345
9157,4.317192298802201
9158,3.8708172169059307
9159,4.191836081889099
9160,4.214473003999106
9161,4.076971823342378
9162,3.5971938387744955
9163,4.561604916430969
9164,3.8752830438859354
9165,4.734837948408342
9166,4.126979076510422
9167,4.423859154451313
9168,4.671248860467621
9169,3.392432432126344
9170,4.151564967874848
9171,4.520196665078154
9172,3.866216813128182
9173,3.8977747039227966
9174,4.424776327445602
9175,4.342935994635566
9176,4.304664861822475
9177,4.2880732616370265
9178,4.57700352754421
9179,4.125871130588543
9180,3.6003053098959783
9181,4.491897784841699
9182,4.5092418695731125
9183,4.579849989986172
9184,3.636846567651258
9185,4.498625734505968
9186,2.330073570987048
9187,4.771188193325261
9188,4.018215996785138
9189,4.4559749201662004
9190,2.8016062777326125
9191,4.565565425140628
9192,4.089021757711301
9193,3.9868215293805025
9194,4.12169506043012
9195,4.373656773439961
9196,3.824582692166439
9197,4.255661619152726
9198,3.908816784856212
9199,3.59470831881642
9200,4.839720307432458
9201,4.613220688454809
9202,3.8804904508048743
9203,4.01955993460938
9204,4.478837391142287
9205,4.232836624503977
9206,4.18170766204622
9207,3.4922222948699098
9208,3.5270722531549286
9209,4.166745329092266
9210,4.370322004654139
9211,4.648502781809744
9212,3.8082323618563234
9213,4.542413445697338
9214,4.345318327627534
9215,3.6605236992374084
9216,4.766210478188278
9217,3.9978839914503563
9218,4.586756081675606
9219,4.218224722500965
9220,4.5111403935054195
9221,4.758550851093679
9222,3.8025559052897844
9223,4.482951441939306
9224,4.184758884066266
9225,3.6630770849499705
9226,4.715659435644047
9227,4.168889983848067
9228,3.9158890154998174
9229,2.9077118087933584
9230,3.7865740093278846
9231,3.9450462403234106
9232,4.249795062803348
9233,4.045540398994298
9234,4.272139570407904
9235,3.805006886302522
9236,4.194196794071357
9237,4.234360057305471
9238,4.777962861459249
9239,4.389293299789198
9240,4.348098894187141
9241,3.9955645024568494
9242,4.444481200085803
9243,3.421184215154116
9244,4.108282463221216
9245,4.000706178347382
9246,4.1405226691896475
9247,3.4441353615339736
9248,3.9441779202009104
9249,2.873996320416378
9250,3.982332311117483
9251,4.656896809864083
9252,4.0256431850257925
9253,3.571037937507366
9254,4.270572263693631
9255,3.9450566424413944
9256,4.568009693472086
9257,4.781402813379667
9258,4.412995936514822
9259,4.354049145555433
9260,3.3213993783427997
9261,4.4284289056857205
9262,3.7725958006032645
9263,4.321595058528821
9264,4.096908016784594
9265,4.220919446697147
9266,3.8905464858477106
9267,3.3861097371982063
9268,4.269986320398217
9269,4.2878899634773004
9270,4.71467147386056
9271,4.155244518168256
9272,4.5028767744541245
9273,4.2501468801023945
9274,4.67657652923361
9275,4.425604224131854
9276,3.9862156401355753
9277,4.057044732625473
9278,4.620178829852014
9279,4.397205008357213
9280,3.7110233264127346
9281,4.724186113911539
9282,3.7973421221825183
9283,3.412847929357129
9284,4.690243638197282
9285,4.236080458948764
9286,3.769969887557841
9287,4.054275658800125
9288,4.394064204977568
9289,3.8441715832144574
9290,4.144823379058045
9291,3.939095756303242
9292,4.720027073774759
9293,4.619522704908591
9294,4.22784867950177
9295,3.3451674403439187
9296,4.257797754241535
9297,4.004780626838594
9298,3.656009654786861
9299,3.9193120058451743
9300,4.256627676727319
9301,4.564235722776014
9302,4.24503539970072
9303,2.779992785885306
9304,3.5792399660468
9305,3.7047898615215744
9306,3.654340585624958
9307,3.799547199590806
9308,4.616101692262893
9309,3.5242976504595687
9310,4.2227960036797585
9311,4.0955181979454816
9312,4.640350801164269
9313,4.777262586071139
9314,3.7750616175521907
9315,4.004652230859852
9316,5.0
9317,3.4540337183345295
9318,4.58643977789839
9319,3.903709623766486
9320,4.076532903568797
9321,3.288783265692853
9322,4.815567655916441
9323,3.7502330236422092
9324,3.6008580640608145
9325,3.540806951768202
9326,4.446460172572225
9327,4.670518649428833
9328,4.373667457427381
9329,4.545731849875086
9330,4.480327528253426
9331,3.9464863238113836
9332,2.8893910622964256
9333,3.00912672018576
9334,4.4269786673666855
9335,4.085733084219506
9336,3.8100755832704096
9337,4.833624588116734
9338,4.07758743769581
9339,3.074962554960699
9340,4.352940235068413
9341,3.8798554079890897
9342,4.848830622854112
9343,4.60373059296209
9344,3.790391295486419
9345,4.078178754748792
9346,4.643965131411122
9347,4.544907782361498
9348,3.786514151251059
9349,2.702905165952852
9350,3.7050148924858894
9351,4.275777825141349
9352,3.1333347935871556
9353,4.540439310860814
9354,4.2289920068569185
9355,4.540470256312344
9356,4.175440790216494
9357,4.687727492734059
9358,3.805696597207598
9359,4.358822912536438
9360,3.572328218904005
9361,3.9515046820360356
9362,4.586423719070136
9363,4.409789195547568
9364,3.965523988938481
9365,4.665199444515037
9366,4.363192915302942
9367,4.550726832665831
9368,4.000869540733547
9369,4.445889739428342
9370,4.345418623942448
9371,3.57961862499696
9372,3.7943287272440047
9373,4.227580064118612
9374,4.290946208443077
9375,4.414549738041524
9376,3.8869633540237665
9377,3.5976947054898223
9378,4.5076184385160945
9379,4.368086556530779
9380,4.394239260076958
9381,4.004221935500067
9382,4.529104470745849
9383,3.7838622938345603
9384,4.125130225625768
9385,4.720743895556711
9386,4.395978015972426
9387,4.242872281576388
9388,4.823356420428288
9389,4.654534796678542
9390,4.15016874511719
9391,4.266337902101927
9392,4.389624504893954
9393,3.6688017460159323
9394,4.197061778595128
9395,4.1676760341100545
9396,4.968663784083488
9397,3.9687288199155377
9398,4.024811720422733
9399,3.3586922033438062
9400,3.4692341125472677
9401,3.9383509344695202
9402,4.4937679775754695
9403,4.176008452606242
9404,3.659384281050715
9405,3.600152171191001
9406,3.132774346468056
9407,4.1375517188546285
9408,4.539524405068731
9409,4.134675779499343
9410,2.78053347649123
9411,3.1725515021943953
9412,4.266465219460661
9413,3.3057569528480233
9414,3.650052595708673
9415,3.7415765806599355
9416,3.9204497821742152
9417,3.838356973942027
9418,4.843484758033407
9419,4.576783994231157
9420,4.390768284752978
9421,4.709380440466588
9422,4.085419563418458
9423,4.109529337194668
9424,4.127467904763297
9425,3.9087779645105853
9426,3.861418785562862
9427,4.342085462379028
9428,3.16094290272643
9429,4.0237406816240044
9430,4.339185484501663
9431,3.748218589056316
9432,4.243809925326563
9433,3.6334683415346745
9434,4.48474028549074
9435,4.2079699802698585
9436,4.425577252508196
9437,3.8903991700561984
9438,3.947758480037391
9439,4.331427329016932
9440,4.275677475864877
9441,4.490742114876452
9442,4.816815603860222
9443,3.7863404280685167
9444,3.925252132081475
9445,4.541553150829468
9446,4.051326952096784
9447,4.104019334208319
9448,4.469371836617118
9449,2.879592942580051
9450,3.470119394740519
9451,3.624364739340807
9452,4.3101603750976345
9453,4.689781339840371
9454,4.056440985305951
9455,4.7925368941378474
9456,4.367362215532497
9457,3.1835531939604897
9458,3.9939569741256906
9459,4.052567751322119
9460,3.9021014643996352
9461,3.1319106503698126
9462,4.248384753638478
9463,3.782553311565011
9464,4.653604767817451
9465,3.5320018234298907
9466,3.828449285827201
9467,3.6696485494956947
9468,3.6240656925725614
9469,4.032656328148601
9470,4.864912253792717
9471,3.3164175382982317
9472,4.026177056650546
9473,4.287129788538895
9474,4.09831216428711
9475,4.401077388300755
9476,4.384436432092242
9477,3.904407649570433
9478,4.609650596811267
9479,3.8880001722522333
9480,4.0960693962533945
9481,3.996527737394481
9482,4.156291379100751
9483,4.804309352801427
9484,3.80169101990396
9485,3.5725797769589134
9486,4.426231743503495
9487,4.41983065664167
9488,3.923377553181986
9489,3.8537944906527155
9490,3.102544337319552
9491,4.5554438380991575
9492,4.287808871523607
9493,4.405026110858337
9494,4.284219104027041
9495,4.3721345421733515
9496,4.2803149987754425
9497,4.3570774956072595
9498,3.9594744199025236
9499,4.616223980423188
9500,4.6515271180828
9501,4.695467970639804
9502,4.908781933858175
9503,4.498909242078917
9504,4.372667636466048
9505,3.2824117900080063
9506,3.8192550121767317
9507,4.068467073991082
9508,3.905742850506082
9509,4.82328151147263
9510,4.491507950884784
9511,4.256523822827578
9512,3.759181817790335
9513,4.744519210557403
9514,4.095201564388926
9515,3.637557187946104
9516,4.302913259223771
9517,4.0919995662754785
9518,4.280767367309444
9519,4.8451104654563935
9520,4.244449022503238
9521,4.946972516452612
9522,3.6395661132685375
9523,3.9524033368414884
9524,3.9301992737227662
9525,4.232857242277603
9526,4.655127046977685
9527,4.39648833098603
9528,4.385610814999467
9529,4.192384692553757
9530,3.978767053280196
9531,4.1417487919431695
9532,3.255883809314619
9533,3.1968668188486147
9534,3.522130692237913
9535,3.906850150238884
9536,3.831743000180011
9537,4.5281671121771945
9538,4.285684269610015
9539,4.787868578190734
9540,4.436600454600719
9541,4.685815349715895
9542,4.257956990189364
9543,3.761287927628701
9544,4.1814255417677435
9545,4.208239664431561
9546,3.5187725013159916
9547,4.127335199831625
9548,3.5912209949693454
9549,3.910205513604787
9550,4.635732093197232
9551,4.2651967533338215
9552,4.928676577154364
9553,4.030938288625136
9554,2.7681621972212396
9555,4.116228597011865
9556,4.513816746094597
9557,4.136601593014595
9558,4.111371781720106
9559,4.057286164344202
9560,3.6300755414009225
9561,3.8227795190761067
9562,4.041474351178324
9563,3.560403895726179
9564,4.185091234474112
9565,4.397935524151184
9566,4.195116834672635
9567,4.843661199664588
9568,3.5483083542659877
9569,3.5979819667165516
9570,4.136087017696134
9571,3.992292808585458
9572,3.5779134137503474
9573,4.296737584589295
9574,4.534712991035252
9575,3.8083521101237374
9576,4.488090568726442
9577,4.205593478987457
9578,3.8388712059298147
9579,3.932027338027171
9580,4.549625823710131
9581,3.43071250227484
9582,3.838992607878842
9583,4.522652588525584
9584,4.281538326936444
9585,3.85882126945818
9586,2.4804337355690054
9587,3.6974808464019473
9588,3.9282793891460117
9589,4.524470016631299
9590,4.316529406563951
9591,4.095438874767273
9592,4.212417734564938
9593,4.152825919798612
9594,3.8930770918523314
9595,4.657012026659952
9596,3.911534251745919
9597,4.255978109867437
9598,4.249147015274706
9599,3.920253465921433
9600,3.510391707064221
9601,4.964862468816462
9602,4.2491643152152765
9603,4.876640925601956
9604,4.230300503239981
9605,4.5377668338101245
9606,4.694387719427844
9607,4.397989673650582
9608,4.231908866946132
9609,3.0737584411017647
9610,3.921533126427486
9611,4.722409019994294
9612,4.683336530220635
9613,3.9804317201765858
9614,4.003154556188546
9615,4.7566021736595445
9616,4.573341462773811
9617,4.358078996819738
9618,4.16561065610099
9619,3.7687652718102385
9620,3.9098514550907404
9621,4.105210328285919
9622,3.4812273421568927
9623,3.9805933657987875
9624,4.744175582884907
9625,3.6545534987178208
9626,3.2275126428712997
9627,4.475361876886342
9628,4.319164154596699
9629,1.968258510388989
9630,4.614798362462049
9631,3.909157517832604
9632,4.183851655416917
9633,4.497973431829867
9634,4.727996285075261
9635,4.346234123923164
9636,4.433032919427271
9637,4.264698623640384
9638,4.427485028995869
9639,4.427003045648504
9640,3.792536834812493
9641,4.089066808915845
9642,4.411043813057905
9643,4.256000277761762
9644,4.792236608206777
9645,4.438359241114052
9646,4.081021308431148
9647,4.715044584963093
9648,4.1278007049061145
9649,4.106937688710225
9650,3.4181786730115924
9651,4.280591410802462
9652,3.8271333290882
9653,4.153697785866616
9654,3.720838154692499
9655,3.5196467837792005
9656,3.79165204351187
9657,4.131410200840043
9658,3.47960772652726
9659,4.269313076945105
9660,3.8813639772141926
9661,3.921523647194385
9662,4.151879731306953
9663,4.664682866052632
9664,4.486002681514453
9665,4.421007167622208
9666,4.559585787300979
9667,3.5694016608910255
9668,4.172139941695192
9669,3.946059938230403
9670,3.9031726086337057
9671,4.131707572823938
9672,4.2108963547404095
9673,4.332038370524283
9674,4.533184310229711
9675,3.9476121626657785
9676,4.077661197330971
9677,4.0049490012799325
9678,3.6870917317281817
9679,4.412154052055638
9680,3.6431769905751867
9681,4.048010800846285
9682,4.135136952454088
9683,3.916888069098977
9684,3.371182068939068
9685,3.6859175847954706
9686,4.851896606560181
9687,4.109608003927539
9688,4.213404447954354
9689,4.617418852604695
9690,4.417589816081308
9691,4.612873638777997
9692,4.219916542400003
9693,4.621774459353801
9694,3.6273620295722107
9695,4.4974643413115345
9696,4.4830756870574096
9697,3.4952198196784896
9698,4.339192772225066
9699,4.424936152722885
9700,4.398180254185289
9701,4.312887971377148
9702,3.36504680914045
9703,4.53359186402609
9704,2.576538519071887
9705,4.441291454363384
9706,4.061161304770588
9707,3.9671651016190483
9708,4.251945604813914
9709,4.041110387469693
9710,3.9102057208729395
9711,4.714111133705052
9712,4.807436616048911
9713,4.375958838840467
9714,3.7926541807668626
9715,3.45570441050486
9716,4.662489670170061
9717,4.3787326903214945
9718,4.405528231577192
9719,4.597102038992427
9720,3.73064853069788
9721,3.022440717551504
9722,4.150842581218303
9723,3.9361602281925236
9724,4.076015985553776
9725,3.819263661938134
9726,4.084708595304361
9727,3.322682518362941
9728,3.8267501778370487
9729,3.914369792432454
9730,4.555540394137621
9731,3.7058210109322474
9732,4.412880105781202
9733,4.395266099797754
9734,3.8169116926797058
9735,3.0709411939599907
9736,4.667592681140489
9737,3.7742672445687044
9738,4.03187633409077
9739,4.616943661861521
9740,4.4286135943625675
9741,2.956843209572648
9742,3.670853004203318
9743,4.454113983589773
9744,4.017714003098478
9745,3.9182728097417168
9746,4.501878562005955
9747,3.599110787529768
9748,4.516297418486099
9749,4.355922696562348
9750,4.228898399399793
9751,3.7886735363309674
9752,4.497577384102605
9753,4.743419236244167
9754,3.6409908530385744
9755,4.077871743950136
9756,4.9319817033462705
9757,4.464941131113182
9758,3.7165162066017294
9759,4.136106753317142
9760,4.045406543650761
9761,4.535662908815794
9762,4.25150679965729
9763,4.036188806841373
9764,4.086387640521115
9765,4.281048561801355
9766,4.680910067879717
9767,3.508878137377546
9768,3.7095974401859233
9769,3.9323016746445667
9770,4.33395118339519
9771,4.308074214643101
9772,4.689409387662805
9773,4.377497777194426
9774,3.201328807362872
9775,3.8371426374725415
9776,3.982305156402617
9777,3.977186477291239
9778,4.048502958896169
9779,4.063933238942681
9780,2.596597223386262
9781,3.8558349028230277
9782,4.859841591767169
9783,4.285217461626285
9784,3.5896524793311415
9785,3.456619586465159
9786,4.323339326326805
9787,2.8510504031172896
9788,4.067501655185328
9789,4.532053235899321
9790,4.271448819411972
9791,3.567609526262739
9792,2.8536930491963677
9793,4.488654438326509
9794,3.904012598537081
9795,4.007835795761563
9796,4.829388253163389
9797,4.438888582585687
9798,4.104064342539374
9799,3.753498325045308
9800,2.7274540713082547
9801,4.267538135201622
9802,3.8171258333978138
9803,4.5680532988076665
9804,3.5432836566161607
9805,4.338361616685384
9806,4.468953100334462
9807,4.25888736131609
